transaction_id,transaction_date,department,cost_center,transaction_type,vendor_name,amount,payment_mode,invoice_id,employee_id,year_month,is_missing_key_field,is_high_value,is_cash_high_value,is_duplicate_invoice,z_score,is_statistical_anomaly,audit_flag_count,audit_status
TX01090,2025-10-04,IT,CC102,Expense,FastLogix,19869.46,Bank Transfer,INV11374,EMP177,2025-10,False,False,False,False,-1.0400754496361246,False,0,OK
TX01091,2025-06-15,IT,CC201,Expense,Epsilon Tech,21096.86,UPI,INV10184,EMP187,2025-06,False,False,False,False,-0.8023669025967715,False,0,OK
TX01092,2025-12-04,HR,CC102,Expense,Delta Services,37654.98,Bank Transfer,INV11877,EMP185,2025-12,False,False,False,False,-0.6899436330316959,False,0,OK
TX01093,2025-06-12,Operations,CC501,Expense,Epsilon Tech,49736.87,Card,INV12291,EMP153,2025-06,False,False,False,False,-0.11277795509493149,False,0,OK
TX01094,2025-11-09,HR,CC201,Expense,Epsilon Tech,13489.59,Bank Transfer,INV10789,EMP140,2025-11,False,False,False,False,-0.35037344676961996,False,0,OK
TX01095,2025-12-19,Finance,CC102,Revenue,CareMed,108347.66,Bank Transfer,INV10691,EMP159,2025-12,False,False,False,False,1.1764026527767022,False,0,OK
TX01096,2025-04-15,Operations,CC102,Revenue,FastLogix,235146.44,Bank Transfer,INV11271,EMP108,2025-04,False,True,False,False,2.2543213268145137,False,1,Review
TX01097,2025-06-23,Finance,CC201,Revenue,Alpha Supplies,106117.97,Bank Transfer,INV11304,EMP158,2025-06,False,False,False,False,1.4441230759094243,False,0,OK
TX01098,2025-07-08,Finance,CC101,Expense,Bright Systems,81426.17,Bank Transfer,INV11681,EMP187,2025-07,False,False,False,False,0.12325230851435642,False,0,OK
TX01099,2025-12-22,HR,CC102,Expense,CareMed,54582.8,UPI,INV12779,EMP154,2025-12,False,False,False,False,-0.40330598736343204,False,0,OK
TX01100,2025-12-14,Finance,CC301,Expense,Bright Systems,43120.05,Bank Transfer,INV10829,EMP147,2025-12,False,False,False,False,-0.5924437617453819,False,0,OK
TX01101,2025-05-19,Operations,CC201,Expense,Bright Systems,12681.01,Cash,INV11433,EMP155,2025-05,False,False,False,False,-1.105552496503099,False,0,OK
TX01102,2025-09-04,HR,CC102,Expense,Alpha Supplies,62616.39,UPI,INV12263,EMP133,2025-09,False,False,False,False,-0.46106077113216193,False,0,OK
TX01103,2025-12-27,Finance,CC101,Expense,Alpha Supplies,50131.15,Cash,INV11970,EMP112,2025-12,False,False,True,False,-0.40231631269649326,False,1,Review
TX01104,2025-08-11,HR,CC201,Expense,Epsilon Tech,39022.32,Cash,INV11897,EMP107,2025-08,False,False,False,False,-0.30667712987973,False,0,OK
TX01105,2025-08-08,Sales,CC501,Revenue,Alpha Supplies,97104.23,Cash,INV10463,EMP164,2025-08,False,False,True,False,1.7739428617969446,False,1,Review
TX01106,2025-01-26,IT,CC401,Revenue,Epsilon Tech,138536.43,Bank Transfer,INV11861,EMP125,2025-01,False,False,False,False,1.5398090410131615,False,0,OK
TX01107,2025-02-27,Finance,CC501,Revenue,Delta Services,120522.49,Bank Transfer,INV12473,EMP145,2025-02,False,False,False,False,1.2753486925708888,False,0,OK
TX01108,2025-02-03,Finance,CC201,Expense,FastLogix,90315.3,UPI,INV10202,EMP100,2025-02,False,False,False,False,0.5705934209748473,False,0,OK
TX01109,2025-05-10,Finance,CC102,Expense,Delta Services,31905.16,Bank Transfer,INV12996,EMP169,2025-05,False,False,False,False,-0.808203643171046,False,0,OK
TX01110,2025-11-10,Operations,CC301,Expense,FastLogix,107500.66,Bank Transfer,INV12722,EMP121,2025-11,False,False,False,False,1.1200291581793915,False,0,OK
TX01111,2025-05-22,Sales,CC201,Expense,Epsilon Tech,54603.29,Bank Transfer,INV12017,EMP103,2025-05,False,False,False,False,-0.3303400070691797,False,0,OK
TX01112,2025-02-19,HR,CC301,Expense,Bright Systems,35747.59,UPI,INV11140,EMP118,2025-02,False,False,False,False,-0.427325066142281,False,0,OK
TX01113,2025-05-15,Sales,CC401,Expense,FastLogix,48177.2,Bank Transfer,INV11421,EMP105,2025-05,False,False,False,False,-0.5324381889218767,False,0,OK
TX01114,2025-05-15,HR,CC102,Expense,Bright Systems,179607.49,Bank Transfer,INV12182,EMP149,2025-05,False,True,False,False,2.527609978396376,False,1,Review
TX01115,2025-02-02,Operations,CC401,Expense,Epsilon Tech,93886.04,Bank Transfer,INV12972,EMP174,2025-02,False,False,False,False,1.4001191222552483,False,0,OK
TX01116,2025-05-17,HR,CC201,Expense,Bright Systems,23977.43,Bank Transfer,INV11016,EMP181,2025-05,False,False,False,False,-1.2644673273184381,False,0,OK
TX01117,2025-03-18,IT,CC501,Revenue,Bright Systems,166123.59,UPI,INV11876,EMP102,2025-03,False,True,False,False,2.120087597463523,False,1,Review
TX01118,2025-03-13,HR,CC201,Expense,Delta Services,123009.82,Bank Transfer,INV10947,EMP137,2025-03,False,False,False,False,-0.08056690170942765,False,0,OK
TX01119,2025-04-24,Sales,CC301,Revenue,Delta Services,55265.12,Cash,INV11970,EMP187,2025-04,False,False,True,False,-0.4061561289764089,False,1,Review
TX01120,2025-12-01,Finance,CC101,Expense,Bright Systems,37569.84,Card,INV12227,EMP103,2025-12,False,False,False,False,-0.7429547042487885,False,0,OK
TX01121,2025-06-04,IT,CC101,Expense,Epsilon Tech,173413.8,Bank Transfer,INV11677,EMP159,2025-06,False,True,False,False,1.1458991109097667,False,1,Review
TX01122,2025-08-25,Operations,CC201,Expense,Bright Systems,34186.73,Card,INV10030,EMP176,2025-08,False,False,False,False,-0.6806570665193762,False,0,OK
TX01123,2025-04-17,Operations,CC201,Revenue,Alpha Supplies,44491.69,Bank Transfer,INV12566,EMP101,2025-04,False,False,False,False,-0.7423530728983366,False,0,OK
TX01124,2025-05-06,HR,CC102,Expense,Epsilon Tech,33745.93,Card,INV12646,EMP174,2025-05,False,False,False,False,-1.0264483536004099,False,0,OK
TX01125,2025-01-02,Sales,CC201,Expense,CareMed,19337.44,Bank Transfer,INV10330,EMP182,2025-01,False,False,False,False,-1.4126816236969992,False,0,OK
TX01126,2025-12-01,Sales,CC401,Revenue,FastLogix,49411.63,UPI,INV11610,EMP161,2025-12,False,False,False,False,-0.4395653320836974,False,0,OK
TX01127,2025-10-18,HR,CC102,Expense,Alpha Supplies,113958.33,Bank Transfer,INV12467,EMP151,2025-10,False,False,False,False,0.21219404568095773,False,0,OK
TX01128,2025-04-28,Operations,CC301,Expense,Alpha Supplies,12308.38,Card,INV10183,EMP103,2025-04,False,False,False,False,-1.2482041003446633,False,0,OK
TX01129,2025-11-26,Finance,CC101,Expense,Epsilon Tech,65925.98,Card,INV10782,EMP106,2025-11,False,False,False,True,0.09894206903374059,False,1,Review
TX01130,2025-08-15,Sales,CC401,Expense,FastLogix,74734.88,Card,INV10190,EMP130,2025-08,False,False,False,False,0.9660827333435839,False,0,OK
TX01131,2025-11-15,Operations,CC201,Revenue,FastLogix,101446.1,UPI,INV12894,EMP109,2025-11,False,False,False,False,0.9375793598825997,False,0,OK
TX01132,2025-05-23,HR,CC401,Revenue,Bright Systems,68036.92,Bank Transfer,INV10192,EMP178,2025-05,False,False,False,False,-0.19091513482831898,False,0,OK
TX01133,2025-09-01,Sales,CC301,Expense,CareMed,54454.03,Cash,INV10332,EMP113,2025-09,False,False,True,True,0.000416507185279156,False,2,Review
TX01134,2025-06-12,HR,CC301,Revenue,CareMed,118647.52,Card,INV10888,EMP136,2025-06,False,False,False,False,0.39038541247969755,False,0,OK
TX01135,2025-01-22,Finance,CC102,Revenue,Alpha Supplies,241235.74,Bank Transfer,INV11168,EMP170,2025-01,False,True,False,False,3.1149232802785796,True,2,Review
TX01136,2025-01-28,IT,CC501,Expense,Bright Systems,24075.6,Bank Transfer,INV12130,EMP165,2025-01,False,False,False,False,-1.464844273947334,False,0,OK
TX01137,2025-10-02,HR,CC102,Expense,Alpha Supplies,29629.8,Bank Transfer,INV10958,EMP134,2025-10,False,False,False,False,-0.5538820004817084,False,0,OK
TX01138,2025-08-09,IT,CC501,Expense,CareMed,12895.0,UPI,INV11896,EMP175,2025-08,False,False,False,False,-1.4824660214677159,False,0,OK
TX01139,2025-03-15,Sales,CC301,Expense,Epsilon Tech,140090.64,UPI,INV10911,EMP183,2025-03,False,False,False,False,0.47526236411420325,False,0,OK
TX01140,2025-08-06,Finance,CC501,Expense,Epsilon Tech,52962.89,Card,INV11359,EMP109,2025-08,False,False,False,False,-0.3803946621936716,False,0,OK
TX01141,2025-01-04,Sales,CC401,Expense,Delta Services,105060.24,UPI,INV11887,EMP115,2025-01,False,False,False,False,0.6357888882481518,False,0,OK
TX01142,2025-05-24,HR,CC401,Expense,CareMed,39680.6,Card,INV11472,EMP175,2025-05,False,False,False,False,-0.8818443649885278,False,0,OK
TX01143,2025-10-14,Finance,CC501,Revenue,CareMed,126785.08,Bank Transfer,INV12137,EMP155,2025-10,False,False,False,False,1.4636056833704663,False,0,OK
TX01144,2025-10-23,Operations,CC501,Revenue,Alpha Supplies,102141.34,Bank Transfer,INV11522,EMP121,2025-10,False,False,False,False,0.9526850352172088,False,0,OK
TX01145,2025-07-09,IT,CC301,Revenue,Bright Systems,47031.59,Bank Transfer,INV12755,EMP135,2025-07,False,False,False,False,-0.4783333419996834,False,0,OK
TX01146,2025-07-15,HR,CC201,Revenue,FastLogix,56115.12,Cash,INV12550,EMP175,2025-07,False,False,True,False,-0.2709542931027483,False,1,Review
TX01147,2025-10-14,Operations,CC102,Expense,CareMed,47132.61,Card,INV10238,EMP177,2025-10,False,False,False,False,-0.3272589027458247,False,0,OK
TX01148,2025-03-09,HR,CC401,Expense,Bright Systems,56223.68,Card,INV12041,EMP161,2025-03,False,False,False,False,-0.6009881076748398,False,0,OK
TX01149,2025-12-16,HR,CC401,Expense,Delta Services,31339.01,UPI,INV11226,EMP104,2025-12,False,False,False,False,-0.79689153127916,False,0,OK
TX01150,2025-02-24,Operations,CC301,Expense,Epsilon Tech,103015.68,UPI,INV10602,EMP155,2025-02,False,False,False,False,1.7366402180293925,False,0,OK
TX01151,2025-09-28,IT,CC301,Revenue,Bright Systems,69202.06,Bank Transfer,INV11201,EMP139,2025-09,False,False,False,False,0.1531801084101811,False,0,OK
TX01152,2025-03-17,IT,CC102,Expense,FastLogix,76959.54,Bank Transfer,INV11465,EMP144,2025-03,False,False,False,False,0.21537290219275598,False,0,OK
TX01153,2025-08-19,IT,CC102,Expense,Alpha Supplies,56643.4,Card,INV10213,EMP181,2025-08,False,False,False,False,-0.1887001559748116,False,0,OK
TX01154,2025-03-06,Sales,CC501,Revenue,Delta Services,47302.68,UPI,INV10986,EMP161,2025-03,False,False,False,False,-0.4700033965495225,False,0,OK
TX01155,2025-06-06,Finance,CC201,Revenue,Epsilon Tech,26697.43,Bank Transfer,INV11053,EMP107,2025-06,False,False,False,False,-0.8368565383476275,False,0,OK
TX01156,2025-01-19,HR,CC201,Expense,Delta Services,84449.19,Card,INV11636,EMP153,2025-01,False,False,False,False,0.6169229409322486,False,0,OK
TX01157,2025-07-15,IT,CC102,Revenue,CareMed,52374.03,Cash,INV12866,EMP145,2025-07,False,False,True,False,-0.3601856376055408,False,1,Review
TX01158,2025-04-06,IT,CC102,Expense,Delta Services,176497.68,Card,INV12260,EMP165,2025-04,False,True,False,False,2.2067980512306664,False,1,Review
TX01159,2025-08-21,Sales,CC102,Expense,Alpha Supplies,10465.44,Bank Transfer,INV11088,EMP101,2025-08,False,False,False,False,-1.3549823871907896,False,0,OK
TX01160,2025-04-14,HR,CC102,Revenue,CareMed,100391.55,Card,INV11129,EMP126,2025-04,False,False,False,False,0.9761520640233846,False,0,OK
TX01161,2025-08-09,Operations,CC201,Expense,Epsilon Tech,94742.83,Bank Transfer,INV10703,EMP133,2025-08,False,False,False,False,0.9579549876369661,False,0,OK
TX01162,2025-03-23,Sales,CC201,Revenue,FastLogix,82463.67,Cash,INV11168,EMP127,2025-03,False,False,True,False,-0.11180519973562933,False,1,Review
TX01163,2025-02-26,Operations,CC201,Expense,CareMed,53640.33,Bank Transfer,INV10359,EMP175,2025-02,False,False,False,False,-0.08334905714814876,False,0,OK
TX01164,2025-06-16,HR,CC201,Expense,Alpha Supplies,43470.52,Card,INV12724,EMP164,2025-06,False,False,False,True,-0.34466808820995004,False,1,Review
TX01165,2025-10-17,HR,CC201,Expense,Delta Services,24450.66,Bank Transfer,INV10926,EMP171,2025-10,False,False,False,False,-0.600931499550682,False,0,OK
TX01166,2025-10-23,Operations,CC102,Expense,CareMed,18472.34,Bank Transfer,INV11967,EMP164,2025-10,False,False,False,False,-0.9941264862527298,False,0,OK
TX01167,2025-05-17,Operations,CC102,Expense,Bright Systems,30897.32,Bank Transfer,INV11675,EMP183,2025-05,False,False,False,False,-0.7573628884167836,False,0,OK
TX01168,2025-01-14,Sales,CC401,Revenue,Bright Systems,41228.17,Card,INV12612,EMP100,2025-01,False,False,False,False,-0.8895709123115444,False,0,OK
TX01169,2025-08-04,Finance,CC301,Expense,Bright Systems,91132.64,Bank Transfer,INV10398,EMP125,2025-08,False,False,False,False,0.22806106994147063,False,0,OK
TX01170,2025-03-23,HR,CC401,Expense,Alpha Supplies,111465.83,Bank Transfer,INV10168,EMP169,2025-03,False,False,False,False,-0.17052175158475597,False,0,OK
TX01171,2025-11-04,IT,CC102,Expense,FastLogix,82085.49,UPI,INV12240,EMP116,2025-11,False,False,False,False,0.11125529095542162,False,0,OK
TX01172,2025-08-27,Finance,CC201,Expense,Delta Services,30912.62,Cash,INV11545,EMP132,2025-08,False,False,False,False,-0.7318932488133787,False,0,OK
TX01173,2025-11-20,Operations,CC401,Expense,Alpha Supplies,117325.6,Cash,INV10726,EMP181,2025-11,False,False,True,False,1.416096638108252,False,1,Review
TX01174,2025-01-25,Finance,CC501,Revenue,Bright Systems,75736.96,Card,INV10855,EMP123,2025-01,False,False,False,False,0.07876251331823854,False,0,OK
TX01175,2025-03-13,Finance,CC201,Expense,Bright Systems,30750.07,Card,INV12440,EMP113,2025-03,False,False,False,False,-1.1075734393433292,False,0,OK
TX01176,2025-04-20,HR,CC501,Expense,Epsilon Tech,38080.31,Card,INV10648,EMP127,2025-04,False,False,False,False,-1.0280570229187058,False,0,OK
TX01177,2025-10-17,IT,CC401,Expense,FastLogix,64687.88,Bank Transfer,INV10962,EMP140,2025-10,False,False,False,False,-0.0417033478478037,False,0,OK
TX01178,2025-12-13,Operations,CC301,Expense,Alpha Supplies,25544.3,Card,INV10219,EMP114,2025-12,False,False,False,False,-0.7744749596848196,False,0,OK
TX01179,2025-05-11,HR,CC201,Expense,CareMed,89563.44,Cash,INV10796,EMP152,2025-05,False,False,True,False,0.3335993963812435,False,1,Review
TX01180,2025-07-25,Operations,CC401,Revenue,Bright Systems,87384.8,Card,INV11556,EMP100,2025-07,False,False,False,False,0.2664581053116774,False,0,OK
TX01181,2025-01-11,HR,CC301,Expense,FastLogix,28100.88,Card,INV12326,EMP142,2025-01,False,False,False,False,-1.316400299472273,False,0,OK
TX01182,2025-07-02,Operations,CC501,Expense,Epsilon Tech,39799.04,Card,INV10998,EMP170,2025-07,False,False,False,False,-0.7573309850335223,False,0,OK
TX01183,2025-04-23,IT,CC101,Expense,Epsilon Tech,102512.54,Bank Transfer,INV10445,EMP142,2025-04,False,False,False,False,0.6308589580527385,False,0,OK
TX01184,2025-08-24,Finance,CC101,Revenue,Delta Services,64904.16,Bank Transfer,INV11643,EMP138,2025-08,False,False,False,False,-0.1900414589247633,False,0,OK
TX01185,2025-04-24,Operations,CC101,Expense,Bright Systems,91683.36,Card,INV10433,EMP124,2025-04,False,False,False,False,-0.0006035525286793077,False,0,OK
TX01186,2025-05-19,HR,CC501,Revenue,Alpha Supplies,147986.63,UPI,INV12899,EMP171,2025-05,False,False,False,False,1.7571370659449812,False,0,OK
TX01187,2025-05-25,Finance,CC201,Expense,FastLogix,85273.3,Cash,INV11709,EMP157,2025-05,False,False,True,False,0.5953046453949915,False,1,Review
TX01188,2025-07-17,Sales,CC301,Revenue,CareMed,96479.12,Card,INV11565,EMP189,2025-07,False,False,False,False,0.11920997770802609,False,0,OK
TX01189,2025-07-07,IT,CC201,Expense,Delta Services,68471.09,UPI,INV11687,EMP139,2025-07,False,False,False,False,-0.004200228973010078,False,0,OK
TX01190,2025-05-13,Finance,CC401,Revenue,Delta Services,71171.07,UPI,INV10110,EMP172,2025-05,False,False,False,False,0.22443549589372308,False,0,OK
TX01191,2025-11-27,Operations,CC201,Expense,CareMed,66533.69,Bank Transfer,INV11890,EMP105,2025-11,False,False,False,False,-0.11448093228642627,False,0,OK
TX01192,2025-12-10,IT,CC501,Revenue,CareMed,82272.19,Card,INV10598,EMP139,2025-12,False,False,False,False,-0.19174771368777643,False,0,OK
TX01193,2025-01-25,HR,CC102,Expense,Epsilon Tech,62543.18,Bank Transfer,INV11699,EMP127,2025-01,False,False,False,False,-0.1346772088776367,False,0,OK
TX01194,2025-02-08,Operations,CC201,Expense,FastLogix,104850.64,Card,INV10848,EMP100,2025-02,False,False,False,False,1.8042773592421595,False,0,OK
TX01195,2025-08-22,Sales,CC501,Expense,Bright Systems,15696.12,Bank Transfer,INV11402,EMP156,2025-08,False,False,False,False,-1.1660784710422012,False,0,OK
TX01196,2025-10-19,IT,CC102,Revenue,Epsilon Tech,98017.97,Bank Transfer,INV12283,EMP130,2025-10,False,False,False,False,0.7007554895251761,False,0,OK
TX01197,2025-05-28,Sales,CC102,Revenue,Epsilon Tech,84145.03,Bank Transfer,INV11805,EMP148,2025-05,False,False,False,False,0.5987369188321208,False,0,OK
TX01198,2025-09-27,Finance,CC101,Revenue,Bright Systems,77601.46,Bank Transfer,INV10961,EMP133,2025-09,False,False,False,False,0.04583282680650111,False,0,OK
TX01199,2025-10-09,HR,CC401,Revenue,Alpha Supplies,70462.14,Cash,INV12596,EMP115,2025-10,False,False,True,False,-0.1829437476416592,False,1,Review
TX01200,2025-05-12,Operations,CC301,Expense,Epsilon Tech,74848.11,Bank Transfer,INV11835,EMP134,2025-05,False,False,False,False,0.0827198915306344,False,0,OK
DUP000,2025-07-13,Operations,CC301,Expense,Bright Systems,105295.23,Bank Transfer,INV12585,EMP113,2025-07,False,False,False,True,0.6517940301217753,False,1,Review
DUP001,2025-12-19,Sales,CC101,Expense,Delta Services,38389.81,Bank Transfer,INV12969,EMP107,2025-12,False,False,False,True,-0.7123178288134624,False,1,Review
DUP002,2025-12-18,Operations,CC101,Expense,Bright Systems,8462.0,Bank Transfer,INV11610,EMP173,2025-12,False,False,False,True,-1.411638688872886,False,1,Review
DUP003,2025-12-09,Finance,CC401,Expense,CareMed,40430.17,Bank Transfer,INV12933,EMP183,2025-12,False,False,False,True,-0.6653880961076968,False,1,Review
DUP004,2025-01-12,IT,CC102,Revenue,Alpha Supplies,145689.08,Bank Transfer,INV10233,EMP180,2025-01,False,False,False,True,1.727569635910579,False,1,Review
DUP005,2025-07-28,Finance,CC401,Revenue,Epsilon Tech,72549.99,Card,INV12363,EMP164,2025-07,False,False,False,True,-0.03630848710154691,False,1,Review
DUP006,2025-09-21,Finance,CC301,Expense,Epsilon Tech,78580.13,Card,INV12338,EMP143,2025-09,False,False,False,False,0.055359979836745773,False,0,OK
DUP007,2025-11-21,IT,CC101,Expense,Alpha Supplies,14877.19,Bank Transfer,INV11377,EMP174,2025-11,False,False,False,True,-1.0397059491916412,False,1,Review
DUP008,2025-07-10,Operations,CC102,Expense,Epsilon Tech,54531.29,Card,INV10409,EMP176,2025-07,False,False,False,True,-0.4403723649287248,False,1,Review
DUP009,2025-01-03,IT,CC301,Revenue,Delta Services,73769.95,Bank Transfer,INV12719,EMP144,2025-01,False,False,False,True,-0.160343044467283,False,1,Review
DUP010,2025-09-01,Sales,CC301,Expense,CareMed,54454.03,Cash,INV10332,EMP113,2025-09,False,False,True,True,0.000416507185279156,False,2,Review
DUP011,2025-11-13,Finance,CC101,Revenue,Alpha Supplies,66958.93,UPI,INV11695,EMP178,2025-11,False,False,False,True,0.13374420888542835,False,1,Review
DUP012,2025-01-14,HR,CC401,Expense,Bright Systems,71620.9,Card,INV10356,EMP122,2025-01,False,False,False,True,0.17678141420946075,False,1,Review
DUP013,2025-08-01,Finance,CC401,Expense,Delta Services,133544.48,Cash,INV12204,EMP127,2025-08,False,False,True,True,0.904139041591757,False,2,Review
DUP014,2025-04-18,Operations,CC101,Expense,CareMed,41523.29,Bank Transfer,INV10061,EMP163,2025-04,False,False,False,True,-0.7890098086371925,False,1,Review
DUP015,2025-10-17,Finance,CC201,Expense,CareMed,64411.68,Bank Transfer,INV11506,EMP175,2025-10,False,False,False,True,0.0496383281022825,False,1,Review
DUP016,2025-11-26,Finance,CC101,Expense,Epsilon Tech,65925.98,Card,INV10782,EMP106,2025-11,False,False,False,True,0.09894206903374059,False,1,Review
DUP017,2025-01-03,HR,CC401,Expense,FastLogix,61698.39,Bank Transfer,INV12045,EMP167,2025-01,False,False,False,True,-0.163662144544054,False,1,Review
DUP018,2025-12-18,Sales,CC101,Expense,Delta Services,59603.97,Cash,INV11996,EMP117,2025-12,False,False,True,True,-0.1873396395466523,False,2,Review
DUP019,2025-12-06,Sales,CC501,Expense,Alpha Supplies,45202.06,UPI,INV11333,EMP173,2025-12,False,False,False,True,-0.5437378487514272,False,1,Review
